data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|0|2015-08-21|21|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Rogue90:18:7c:41:49:bc|Unknown|Adhoc Rogue '90:18:7c:41:49:bc' is no longer detected on the network. |RogueAp!90:18:7c:41:49:bc|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!90:18:7c:41:49:bc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|160113|160113|160113|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|0|2015-08-21|21|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Rogue90:18:7c:41:49:bc|Unknown|Adhoc Rogue '90:18:7c:41:49:bc' is no longer detected on the network. |RogueAp!90:18:7c:41:49:bc|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!90:18:7c:41:49:bc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|167319|167319|167319|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|1|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|86822|86822|86822|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|1|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87662|87662|87662|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|1|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|86908|86908|86908|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP 0a:18:1a:36:18:24|Unknown|Rogue AP '0a:18:1a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!0a:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|86037|86037|86037|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87002|87002|87002|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:20|Unknown|Rogue AP 'f4:ea:67:0a:c6:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:20|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c6:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|86188|86188|86188|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:23|Unknown|Rogue AP 'f4:ea:67:0a:c6:23' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:23|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c6:23|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|85708|85708|85708|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|3|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94028|94028|94028|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|3|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94114|94114|94114|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|3|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94868|94868|94868|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94208|94208|94208|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP 0a:18:1a:36:18:24|Unknown|Rogue AP '0a:18:1a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!0a:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|93243|93243|93243|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|5|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|101320|101320|101320|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|5|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|101234|101234|101234|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|5|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|102074|102074|102074|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 0a:18:1a:36:18:24|Unknown|Rogue AP '0a:18:1a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!0a:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|100449|100449|100449|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|101414|101414|101414|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109280|109280|109280|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108440|108440|108440|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108526|108526|108526|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108620|108620|108620|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 0a:18:1a:36:18:24|Unknown|Rogue AP '0a:18:1a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!0a:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|107655|107655|107655|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115733|115733|115733|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116487|116487|116487|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115647|115647|115647|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115827|115827|115827|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 0a:18:1a:36:18:24|Unknown|Rogue AP '0a:18:1a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!0a:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|114862|114862|114862|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|122854|122854|122854|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123694|123694|123694|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|122940|122940|122940|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123034|123034|123034|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130146|130146|130146|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130060|130060|130060|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130900|130900|130900|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130240|130240|130240|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|138107|138107|138107|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137267|137267|137267|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137353|137353|137353|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137447|137447|137447|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|145314|145314|145314|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144560|144560|144560|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144474|144474|144474|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144654|144654|144654|1
