alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
61562|172.25.124.244|4043295|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:18:01|23|8|3|2015|34|2015|1|18|1|4682|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72648|1
61549|172.25.124.244|4043590|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:08:30|23|8|3|2015|34|2015|1|8|30|4111|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d3|Unknown|Rogue AP 'c8:f9:f9:29:d3:d3' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73219|1
61553|172.25.124.244|4043582|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:12:00|23|8|3|2015|34|2015|1|12|0|4321|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d0|Unknown|Rogue AP 'c8:f9:f9:29:d3:d0' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73009|1
61561|172.25.124.244|4043200|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:23:50|23|8|3|2015|34|2015|11|23|50|41031|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36299|1
61555|172.25.124.244|4043589|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:17:59|23|8|3|2015|34|2015|11|17|59|40680|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d1|Unknown|Rogue AP 'c8:f9:f9:29:d3:d1' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36650|1
61560|172.25.124.244|4043301|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 04:43:20|23|8|3|2015|34|2015|4|43|20|17001|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c2|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c2' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60329|1
61548|172.25.124.244|4043224|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 09:06:50|23|8|3|2015|34|2015|9|6|50|32811|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44519|1
61542|172.25.124.244|4043299|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 05:32:29|23|8|3|2015|34|2015|5|32|29|19950|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57380|1
61543|172.25.124.244|4043217|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:11:50|23|8|3|2015|34|2015|11|11|50|40311|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37019|1
61544|172.25.124.244|4043311|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:03:19|23|8|3|2015|34|2015|11|3|19|39800|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 02:18:4a:a2:46:60|Unknown|Rogue AP '02:18:4a:a2:46:60' is no longer detected on the network. |RogueAp!02:18:4a:a2:46:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:4a:a2:46:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37530|1
61599|172.25.124.244|4043542|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:20:30|23|8|3|2015|34|2015|11|20|30|40831|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36499|1
61594|172.25.124.244|4043562|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:14:20|23|8|3|2015|34|2015|11|14|20|40461|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7f|Unknown|Rogue AP '88:f0:31:47:b3:7f' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36869|1
61593|172.25.124.244|4043317|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 09:17:50|23|8|3|2015|34|2015|9|17|50|33471|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7b|Unknown|Rogue AP '88:f0:31:47:b3:7b' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43859|1
61588|172.25.124.244|4043487|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:03:50|23|8|3|2015|34|2015|6|3|50|21831|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55499|1
61583|172.25.124.244|4043600|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:19:49|23|8|3|2015|34|2015|11|19|49|40790|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:32|Unknown|Rogue AP 'e8:b7:48:40:84:32' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36540|1
61582|172.25.124.244|4043470|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:01:59|23|8|3|2015|34|2015|6|1|59|21720|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55610|1
61581|172.25.124.244|4043486|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:03:50|23|8|3|2015|34|2015|6|3|50|21831|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55499|1
61580|172.25.124.244|4043485|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:03:50|23|8|3|2015|34|2015|6|3|50|21831|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55499|1
61579|172.25.124.244|4043240|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:11:50|23|8|3|2015|34|2015|11|11|50|40311|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37019|1
61578|172.25.124.244|4043602|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 06:45:21|23|8|3|2015|34|2015|6|45|21|24322|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4f|Unknown|Rogue AP 'f4:ea:67:13:13:4f' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53008|1
61575|172.25.124.244|4043239|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:14:50|23|8|3|2015|34|2015|11|14|50|40491|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36839|1
61570|172.25.124.244|4043556|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 06:48:50|23|8|3|2015|34|2015|6|48|50|24531|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52799|1
61567|172.25.124.244|4043471|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:24:21|23|8|3|2015|34|2015|1|24|21|5062|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cd|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cd' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72268|1
61564|172.25.124.244|4043297|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:06:21|23|8|3|2015|34|2015|1|6|21|3982|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cc|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cc' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73348|1
61563|172.25.124.244|4043296|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 03:23:21|23|8|3|2015|34|2015|3|23|21|12202|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65128|1
61463|172.25.124.244|4043248|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 09:01:49|23|8|3|2015|34|2015|9|1|49|32510|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:20|Unknown|Rogue AP 'f4:ea:67:0a:c9:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44820|1
61464|172.25.124.244|4043482|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 09:01:49|23|8|3|2015|34|2015|9|1|49|32510|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:23|Unknown|Rogue AP 'f4:ea:67:0a:c9:23' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:23|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44820|1
61465|172.25.124.244|4043483|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 09:00:49|23|8|3|2015|34|2015|9|0|49|32450|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:22|Unknown|Rogue AP 'f4:ea:67:0a:c9:22' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44880|1
61466|172.25.124.244|4043265|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 00:03:30|23|8|3|2015|34|2015|0|3|30|211|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:23|Unknown|Rogue AP 'f4:ea:67:0a:c6:23' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:23|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|77119|1
61467|172.25.124.244|4043585|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 08:51:49|23|8|3|2015|34|2015|8|51|49|31910|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:21|Unknown|Rogue AP 'f4:ea:67:0a:c9:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:21|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45420|1
61468|172.25.124.244|4043459|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 03:16:21|23|8|3|2015|34|2015|3|16|21|11782|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65548|1
61469|172.25.124.244|4043497|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 06:36:00|23|8|3|2015|34|2015|6|36|0|23761|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3d|Unknown|Rogue AP 'f4:ea:67:0b:00:3d' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53569|1
61471|172.25.124.244|4043458|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:04:30|23|8|3|2015|34|2015|11|4|30|39871|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37459|1
61472|172.25.124.244|4043472|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 10:48:50|23|8|3|2015|34|2015|10|48|50|38931|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e6:0e|Unknown|Rogue AP '00:3a:98:0b:e6:0e' is no longer detected on the network. |RogueAp!00:3a:98:0b:e6:0e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e6:0e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38399|1
61477|172.25.124.244|4043357|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 11:22:20|23|8|3|2015|34|2015|11|22|20|40941|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36389|1
61486|172.25.124.244|4043284|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 05:47:59|23|8|3|2015|34|2015|5|47|59|20880|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e0|Unknown|Rogue AP 'f4:ea:67:12:7d:e0' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|56450|1
61487|172.25.124.244|4043285|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:01:20|23|8|3|2015|34|2015|6|1|20|21681|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e3|Unknown|Rogue AP 'f4:ea:67:12:7d:e3' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55649|1
61488|172.25.124.244|4043283|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:05:20|23|8|3|2015|34|2015|6|5|20|21921|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e1|Unknown|Rogue AP 'f4:ea:67:12:7d:e1' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55409|1
61489|172.25.124.244|4043275|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 05:48:20|23|8|3|2015|34|2015|5|48|20|20901|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:80|Unknown|Rogue AP '44:e4:d9:41:8c:80' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|56429|1
61492|172.25.124.244|4043276|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 09:24:49|23|8|3|2015|34|2015|9|24|49|33890|2015-08-23|2015-08-23 21:28:49|23|8|3|2015|34|2015|21|28|49|77330|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:81|Unknown|Rogue AP '44:e4:d9:41:8c:81' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43440|1
