alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
17299|172.25.124.244|4043285|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 08:13:29|19|8|3|2015|34|2015|8|13|29|29610|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e3|Unknown|Rogue AP 'f4:ea:67:12:7d:e3' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54601|1
17292|172.25.124.244|4043283|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 08:02:59|19|8|3|2015|34|2015|8|2|59|28980|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e1|Unknown|Rogue AP 'f4:ea:67:12:7d:e1' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55231|1
17293|172.25.124.244|4043284|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 08:02:59|19|8|3|2015|34|2015|8|2|59|28980|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e0|Unknown|Rogue AP 'f4:ea:67:12:7d:e0' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55231|1
17286|172.25.124.244|4043357|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 07:02:30|19|8|3|2015|34|2015|7|2|30|25351|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58860|1
17283|172.25.124.244|4043497|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 07:02:30|19|8|3|2015|34|2015|7|2|30|25351|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3d|Unknown|Rogue AP 'f4:ea:67:0b:00:3d' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58860|1
17282|172.25.124.244|4043459|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:13:00|19|8|3|2015|34|2015|11|13|0|40381|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43830|1
17281|172.25.124.244|4043458|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 09:04:30|19|8|3|2015|34|2015|9|4|30|32671|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51540|1
17276|172.25.124.244|4043263|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 07:52:32|19|8|3|2015|34|2015|7|52|32|28353|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:21|Unknown|Rogue AP 'f4:ea:67:0a:c6:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:21|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55858|1
17275|172.25.124.244|4043262|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 09:22:32|19|8|3|2015|34|2015|9|22|32|33753|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:20|Unknown|Rogue AP 'f4:ea:67:0a:c6:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50458|1
17274|172.25.124.244|4043559|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:13:33|19|8|3|2015|34|2015|11|13|33|40414|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 00:17:0f:26:90:90|Unknown|Rogue AP '00:17:0f:26:90:90' is no longer detected on the network. |RogueAp!00:17:0f:26:90:90|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:17:0f:26:90:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43797|1
17272|172.25.124.244|4043532|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 04:56:02|19|8|3|2015|34|2015|4|56|2|17763|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66448|1
17271|172.25.124.244|4043102|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 00:01:33|19|8|3|2015|34|2015|0|1|33|94|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 02:18:1a:36:18:24|Unknown|Rogue AP '02:18:1a:36:18:24' is no longer detected on the network. |RogueAp!02:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|84117|1
17269|172.25.124.244|4043531|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 08:57:02|19|8|3|2015|34|2015|8|57|2|32223|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:42|Unknown|Rogue AP 'f4:ea:67:13:13:42' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:42|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:42|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51988|1
17268|172.25.124.244|4043530|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 04:56:02|19|8|3|2015|34|2015|4|56|2|17763|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:43|Unknown|Rogue AP 'f4:ea:67:13:13:43' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:43|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:43|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66448|1
17267|172.25.124.244|4043488|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 04:55:32|19|8|3|2015|34|2015|4|55|32|17733|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:41|Unknown|Rogue AP 'f4:ea:67:13:13:41' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:41|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:41|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66478|1
17263|172.25.124.244|4043480|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 07:53:02|19|8|3|2015|34|2015|7|53|2|28383|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:92|Unknown|Rogue AP 'f4:ea:67:13:14:92' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:92|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:92|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55828|1
17262|172.25.124.244|4043478|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 07:47:02|19|8|3|2015|34|2015|7|47|2|28023|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|56188|1
17261|172.25.124.244|4043282|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 12:45:32|19|8|3|2015|34|2015|12|45|32|45933|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:13|Unknown|Rogue AP 'f4:ea:67:0a:ec:13' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:13|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:13|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38278|1
17260|172.25.124.244|4043280|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 12:19:59|19|8|3|2015|34|2015|12|19|59|44400|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:11|Unknown|Rogue AP 'f4:ea:67:0a:ec:11' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39811|1
17259|172.25.124.244|4043279|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 13:07:58|19|8|3|2015|34|2015|13|7|58|47279|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:10|Unknown|Rogue AP 'f4:ea:67:0a:ec:10' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:10|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36932|1
17255|172.25.124.244|4043481|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 08:03:32|19|8|3|2015|34|2015|8|3|32|29013|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:93|Unknown|Rogue AP 'f4:ea:67:13:14:93' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:93|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:93|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55198|1
17254|172.25.124.244|4043479|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 08:03:02|19|8|3|2015|34|2015|8|3|2|28983|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:91|Unknown|Rogue AP 'f4:ea:67:13:14:91' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:91|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:91|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55228|1
17338|172.25.124.244|4043502|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 05:05:00|19|8|3|2015|34|2015|5|5|0|18301|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65910|1
17336|172.25.124.244|4043309|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:39:00|19|8|3|2015|34|2015|6|39|0|23941|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 1c:e6:c7:0d:e2:0b|Unknown|Rogue AP '1c:e6:c7:0d:e2:0b' is no longer detected on the network. |RogueAp!1c:e6:c7:0d:e2:0b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!1c:e6:c7:0d:e2:0b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60270|1
17334|172.25.124.244|4043504|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:17:30|19|8|3|2015|34|2015|11|17|30|40651|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43560|1
17333|172.25.124.244|4043120|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 09:05:59|19|8|3|2015|34|2015|9|5|59|32760|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:61|Unknown|Rogue AP '04:c5:a4:09:47:61' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51451|1
17332|172.25.124.244|4043118|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:38:59|19|8|3|2015|34|2015|6|38|59|23940|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:62|Unknown|Rogue AP '04:c5:a4:09:47:62' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60271|1
17331|172.25.124.244|4043122|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:07:02|19|8|3|2015|34|2015|11|7|2|40023|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:60|Unknown|Rogue AP '04:c5:a4:09:47:60' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44188|1
17329|172.25.124.244|4043553|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 09:08:02|19|8|3|2015|34|2015|9|8|2|32883|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:30|Unknown|Rogue AP 'c8:f9:f9:5b:0c:30' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:30|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:30|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51328|1
17328|172.25.124.244|4043116|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 09:43:02|19|8|3|2015|34|2015|9|43|2|34983|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:63|Unknown|Rogue AP '04:c5:a4:09:47:63' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|49228|1
17327|172.25.124.244|4043464|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 09:10:02|19|8|3|2015|34|2015|9|10|2|33003|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:32|Unknown|Rogue AP 'c8:f9:f9:5b:0c:32' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51208|1
17326|172.25.124.244|4043463|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 08:29:02|19|8|3|2015|34|2015|8|29|2|30543|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:31|Unknown|Rogue AP 'c8:f9:f9:5b:0c:31' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:31|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:31|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53668|1
17325|172.25.124.244|4043075|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:08:32|19|8|3|2015|34|2015|6|8|32|22113|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|62098|1
17324|172.25.124.244|4043554|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 05:12:33|19|8|3|2015|34|2015|5|12|33|18754|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65457|1
17300|172.25.124.244|4043286|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 08:02:59|19|8|3|2015|34|2015|8|2|59|28980|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e2|Unknown|Rogue AP 'f4:ea:67:12:7d:e2' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55231|1
17304|172.25.124.244|4043277|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 00:58:02|19|8|3|2015|34|2015|0|58|2|3483|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80728|1
17305|172.25.124.244|4043278|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 12:56:29|19|8|3|2015|34|2015|12|56|29|46590|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:83|Unknown|Rogue AP '44:e4:d9:41:8c:83' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:83|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:83|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37621|1
17308|172.25.124.244|4043181|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:05:00|19|8|3|2015|34|2015|11|5|0|39901|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44310|1
17309|172.25.124.244|4043183|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 13:10:29|19|8|3|2015|34|2015|13|10|29|47430|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9f|Unknown|Rogue AP 'f4:ea:67:13:14:9f' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36781|1
17314|172.25.124.244|4043179|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:05:00|19|8|3|2015|34|2015|11|5|0|39901|2015-08-19|2015-08-19 23:23:30|19|8|3|2015|34|2015|23|23|30|84211|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44310|1
