alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
22484|172.25.124.244|4043567|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:17:27|20|8|3|2015|34|2015|5|17|27|19048|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72453|1
22453|172.25.124.244|4043568|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 11:19:01|20|8|3|2015|34|2015|11|19|1|40742|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:24:75:81:ed:84|Unknown|Adhoc Rogue 'f0:24:75:81:ed:84' is no longer detected on the network. |RogueAp!f0:24:75:81:ed:84|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:24:75:81:ed:84|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50759|1
22401|172.25.124.244|4043455|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 15:21:26|20|8|3|2015|34|2015|15|21|26|55287|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36214|1
22400|172.25.124.244|4043454|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 15:06:56|20|8|3|2015|34|2015|15|6|56|54417|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37084|1
22462|172.25.124.244|4043575|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 09:06:57|20|8|3|2015|34|2015|9|6|57|32818|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Adhoc Rogue|Adhoc Rogue60:92:17:2d:2b:c2|Unknown|Adhoc Rogue '60:92:17:2d:2b:c2' is no longer detected on the network. |RogueAp!60:92:17:2d:2b:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!60:92:17:2d:2b:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58683|1
22477|172.25.124.244|4043494|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 15:05:26|20|8|3|2015|34|2015|15|5|26|54327|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:7f:b3:ad|Unknown|Adhoc Rogue '64:27:37:7f:b3:ad' is no longer detected on the network. |RogueAp!64:27:37:7f:b3:ad|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:7f:b3:ad|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37174|1
22439|172.25.124.244|4043521|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:12:31|20|8|3|2015|34|2015|7|12|31|25952|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:75:16:e0:b2:97|Unknown|Adhoc Rogue 'fc:75:16:e0:b2:97' is no longer detected on the network. |RogueAp!fc:75:16:e0:b2:97|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!fc:75:16:e0:b2:97|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65549|1
22352|172.25.124.244|4043526|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:17:01|20|8|3|2015|34|2015|7|17|1|26222|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a9:88:67|Unknown|Adhoc Rogue '14:d6:4d:a9:88:67' is no longer detected on the network. |RogueAp!14:d6:4d:a9:88:67|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a9:88:67|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65279|1
22341|172.25.124.244|4043280|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 14:27:26|20|8|3|2015|34|2015|14|27|26|52047|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:11|Unknown|Rogue AP 'f4:ea:67:0a:ec:11' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39454|1
22340|172.25.124.244|4043282|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 13:57:26|20|8|3|2015|34|2015|13|57|26|50247|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:13|Unknown|Rogue AP 'f4:ea:67:0a:ec:13' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:13|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:13|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41254|1
22435|172.25.124.244|4043311|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 14:37:26|20|8|3|2015|34|2015|14|37|26|52647|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 02:18:4a:a2:46:60|Unknown|Rogue AP '02:18:4a:a2:46:60' is no longer detected on the network. |RogueAp!02:18:4a:a2:46:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:4a:a2:46:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38854|1
22339|172.25.124.244|4043478|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 06:47:31|20|8|3|2015|34|2015|6|47|31|24452|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|67049|1
22444|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:14:58|20|8|3|2015|34|2015|1|14|58|4499|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87002|1
22345|172.25.124.244|4043531|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:10:31|20|8|3|2015|34|2015|7|10|31|25832|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:42|Unknown|Rogue AP 'f4:ea:67:13:13:42' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:42|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:42|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65669|1
22344|172.25.124.244|4043530|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:22:31|20|8|3|2015|34|2015|7|22|31|26552|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:43|Unknown|Rogue AP 'f4:ea:67:13:13:43' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:43|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:43|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|64949|1
22343|172.25.124.244|4043488|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:22:31|20|8|3|2015|34|2015|7|22|31|26552|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:41|Unknown|Rogue AP 'f4:ea:67:13:13:41' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:41|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:41|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|64949|1
22440|172.25.124.244|4043305|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:38:31|20|8|3|2015|34|2015|5|38|31|20312|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 0a:18:0a:36:18:24|Unknown|Rogue AP '0a:18:0a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:0a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0a:18:0a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|71189|1
22441|172.25.124.244|4043266|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:19:32|20|8|3|2015|34|2015|13|19|32|47973|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:87:82:eb|Unknown|Rogue AP '00:3a:98:87:82:eb' is no longer detected on the network. |RogueAp!00:3a:98:87:82:eb|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:87:82:eb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43528|1
22443|172.25.124.244|4043312|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:02:02|20|8|3|2015|34|2015|0|2|2|123|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 00:18:0a:36:18:24|Unknown|Rogue AP '00:18:0a:36:18:24' is no longer detected on the network. |RogueAp!00:18:0a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:18:0a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91378|1
22436|172.25.124.244|4043224|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:17:28|20|8|3|2015|34|2015|5|17|28|19049|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72452|1
22437|172.25.124.244|4043108|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:31:03|20|8|3|2015|34|2015|1|31|3|5464|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 0a:18:1a:36:18:24|Unknown|Rogue AP '0a:18:1a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0a:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|86037|1
22349|172.25.124.244|4043532|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:42:01|20|8|3|2015|34|2015|7|42|1|27722|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|63779|1
22432|172.25.124.244|4043217|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:15:28|20|8|3|2015|34|2015|5|15|28|18929|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72572|1
22433|172.25.124.244|4043221|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:18:28|20|8|3|2015|34|2015|5|18|28|19109|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72392|1
22328|172.25.124.244|4043432|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 15:20:01|20|8|3|2015|34|2015|15|20|1|55202|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36299|1
22476|172.25.124.244|4043308|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 15:08:01|20|8|3|2015|34|2015|15|8|1|54482|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f0:99:bf:09:54:f0|Unknown|Rogue AP 'f0:99:bf:09:54:f0' is no longer detected on the network. |RogueAp!f0:99:bf:09:54:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:09:54:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37019|1
22332|172.25.124.244|4043431|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 14:32:01|20|8|3|2015|34|2015|14|32|1|52322|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:63|Unknown|Rogue AP 'f4:ea:67:12:6e:63' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39179|1
22330|172.25.124.244|4043499|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:11:57|20|8|3|2015|34|2015|13|11|57|47518|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43983|1
22466|172.25.124.244|4043562|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 11:05:27|20|8|3|2015|34|2015|11|5|27|39928|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7f|Unknown|Rogue AP '88:f0:31:47:b3:7f' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51573|1
22470|172.25.124.244|4043317|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 15:06:57|20|8|3|2015|34|2015|15|6|57|54418|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7b|Unknown|Rogue AP '88:f0:31:47:b3:7b' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37083|1
22463|172.25.124.244|4043241|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 12:38:27|20|8|3|2015|34|2015|12|38|27|45508|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45993|1
22336|172.25.124.244|4043480|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 06:56:01|20|8|3|2015|34|2015|6|56|1|24962|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:92|Unknown|Rogue AP 'f4:ea:67:13:14:92' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:92|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:92|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66539|1
22465|172.25.124.244|4043486|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 09:47:31|20|8|3|2015|34|2015|9|47|31|35252|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|56249|1
22459|172.25.124.244|4043239|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:17:27|20|8|3|2015|34|2015|13|17|27|47848|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43653|1
22460|172.25.124.244|4043240|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:14:27|20|8|3|2015|34|2015|13|14|27|47668|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43833|1
22335|172.25.124.244|4043479|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 06:52:01|20|8|3|2015|34|2015|6|52|1|24722|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:91|Unknown|Rogue AP 'f4:ea:67:13:14:91' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:91|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:91|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66779|1
22397|172.25.124.244|4043577|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:00:27|20|8|3|2015|34|2015|13|0|27|46828|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44673|1
22398|172.25.124.244|4043573|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:00:27|20|8|3|2015|34|2015|13|0|27|46828|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44673|1
22399|172.25.124.244|4043576|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 12:58:57|20|8|3|2015|34|2015|12|58|57|46738|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44763|1
22351|172.25.124.244|4043102|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:01:33|20|8|3|2015|34|2015|0|1|33|94|2015-08-21|2015-08-21 01:25:00|21|8|3|2015|34|2015|1|25|0|5101|RogueApAlert|Rogue AP|Rogue AP 02:18:1a:36:18:24|Unknown|Rogue AP '02:18:1a:36:18:24' is no longer detected on the network. |RogueAp!02:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91407|1
