alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
25316|172.25.124.244|4043470|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:54:31|21|8|3|2015|34|2015|6|54|31|24872|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30674|1
25319|172.25.124.244|4043487|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:54:31|21|8|3|2015|34|2015|6|54|31|24872|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30674|1
25320|172.25.124.244|4043241|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 03:06:56|21|8|3|2015|34|2015|3|6|56|11217|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44329|1
25313|172.25.124.244|4043240|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:05:56|21|8|3|2015|34|2015|5|5|56|18357|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37189|1
25312|172.25.124.244|4043238|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:05:56|21|8|3|2015|34|2015|5|5|56|18357|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2f|Unknown|Rogue AP 'f4:ea:67:0a:c9:2f' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37189|1
25311|172.25.124.244|4043452|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:12:56|21|8|3|2015|34|2015|1|12|56|4377|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51169|1
25304|172.25.124.244|4043296|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:14:32|21|8|3|2015|34|2015|5|14|32|18873|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36673|1
25336|172.25.124.244|4043542|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:14:32|21|8|3|2015|34|2015|5|14|32|18873|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36673|1
25242|172.25.124.244|4043176|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:10:26|21|8|3|2015|34|2015|1|10|26|4227|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51319|1
25240|172.25.124.244|4043477|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:54:01|21|8|3|2015|34|2015|6|54|1|24842|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30704|1
25239|172.25.124.244|4043475|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:53:01|21|8|3|2015|34|2015|6|53|1|24782|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:20|Unknown|Rogue AP 'c8:f9:f9:4c:29:20' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30764|1
25238|172.25.124.244|4043474|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:42:01|21|8|3|2015|34|2015|6|42|1|24122|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:21|Unknown|Rogue AP 'c8:f9:f9:4c:29:21' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:21|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31424|1
25236|172.25.124.244|4043278|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 02:55:25|21|8|3|2015|34|2015|2|55|25|10526|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:83|Unknown|Rogue AP '44:e4:d9:41:8c:83' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:83|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:83|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45020|1
25234|172.25.124.244|4043277|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:48:54|21|8|3|2015|34|2015|6|48|54|24535|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31011|1
25233|172.25.124.244|4043276|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:45:54|21|8|3|2015|34|2015|6|45|54|24355|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:81|Unknown|Rogue AP '44:e4:d9:41:8c:81' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31191|1
25217|172.25.124.244|4043357|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:57:55|21|8|3|2015|34|2015|6|57|55|25076|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30470|1
25213|172.25.124.244|4043459|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:05:32|21|8|3|2015|34|2015|5|5|32|18333|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37213|1
25212|172.25.124.244|4043458|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:54:55|21|8|3|2015|34|2015|6|54|55|24896|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30650|1
25206|172.25.124.244|4043228|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:14:25|21|8|3|2015|34|2015|5|14|25|18866|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f3|Unknown|Rogue AP 'c8:f9:f9:88:4f:f3' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36680|1
25204|172.25.124.244|4043385|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:13:55|21|8|3|2015|34|2015|5|13|55|18836|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:80|Unknown|Rogue AP 'c4:7d:4f:52:d4:80' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36710|1
25203|172.25.124.244|4043226|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:11:55|21|8|3|2015|34|2015|5|11|55|18716|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f1|Unknown|Rogue AP 'c8:f9:f9:88:4f:f1' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36830|1
25202|172.25.124.244|4043225|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:14:25|21|8|3|2015|34|2015|5|14|25|18866|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f0|Unknown|Rogue AP 'c8:f9:f9:88:4f:f0' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36680|1
25201|172.25.124.244|4043584|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:20:31|21|8|3|2015|34|2015|1|20|31|4832|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP cc:ef:48:41:5a:32|Unknown|Rogue AP 'cc:ef:48:41:5a:32' is no longer detected on the network. |RogueAp!cc:ef:48:41:5a:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:ef:48:41:5a:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50714|1
25199|172.25.124.244|4043499|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:21:26|21|8|3|2015|34|2015|5|21|26|19287|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36259|1
25280|172.25.124.244|4043300|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:46:31|21|8|3|2015|34|2015|6|46|31|24392|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31154|1
25269|172.25.124.244|4043230|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:17:31|21|8|3|2015|34|2015|5|17|31|19052|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a3|Unknown|Rogue AP 'f4:ea:67:0b:59:a3' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:59:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36494|1
25268|172.25.124.244|4043506|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:08:56|21|8|3|2015|34|2015|1|8|56|4137|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51409|1
25253|172.25.124.244|4043245|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:08:01|21|8|3|2015|34|2015|6|8|1|22082|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e3:f0|Unknown|Rogue AP '00:3a:98:0b:e3:f0' is no longer detected on the network. |RogueAp!00:3a:98:0b:e3:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e3:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33464|1
25254|172.25.124.244|4043246|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:03:01|21|8|3|2015|34|2015|5|3|1|18182|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e3:f1|Unknown|Rogue AP '00:3a:98:0b:e3:f1' is no longer detected on the network. |RogueAp!00:3a:98:0b:e3:f1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e3:f1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37364|1
25255|172.25.124.244|4043540|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:20:56|21|8|3|2015|34|2015|5|20|56|19257|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36289|1
25256|172.25.124.244|4043573|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:02:25|21|8|3|2015|34|2015|6|2|25|21746|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33800|1
25257|172.25.124.244|4043576|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:02:25|21|8|3|2015|34|2015|6|2|25|21746|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33800|1
25260|172.25.124.244|4043554|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:01:25|21|8|3|2015|34|2015|6|1|25|21686|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33860|1
25261|172.25.124.244|4043577|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:01:25|21|8|3|2015|34|2015|6|1|25|21686|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33860|1
25265|172.25.124.244|4043075|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:05:01|21|8|3|2015|34|2015|5|5|1|18302|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37244|1
25266|172.25.124.244|4043464|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:14:01|21|8|3|2015|34|2015|5|14|1|18842|2015-08-21|2015-08-21 15:25:45|21|8|3|2015|34|2015|15|25|45|55546|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:32|Unknown|Rogue AP 'c8:f9:f9:5b:0c:32' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36704|1
53291|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-21|2015-08-21 00:53:11|21|8|3|2015|34|2015|0|53|11|3192|2015-08-21|2015-08-21 00:53:11|21|8|3|2015|34|2015|0|53|11|3192|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53294|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-21|2015-08-21 01:53:11|21|8|3|2015|34|2015|1|53|11|6792|2015-08-21|2015-08-21 01:53:11|21|8|3|2015|34|2015|1|53|11|6792|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53292|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-21|2015-08-21 00:53:11|21|8|3|2015|34|2015|0|53|11|3192|2015-08-21|2015-08-21 01:58:23|21|8|3|2015|34|2015|1|58|23|7104|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|3912|1
53290|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-21|2015-08-21 00:53:11|21|8|3|2015|34|2015|0|53|11|3192|2015-08-21|2015-08-21 01:58:23|21|8|3|2015|34|2015|1|58|23|7104|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|3912|1
